close,date,high,low,open,quoteVolume,volume,weightedAverage
115.0099159,2019-06-22 18:00:00,116.55203271,113.51313863,116.55203271,68.10145039,7849.71111408,115.26496233
114.99448877,2019-06-22 20:00:00,115.1134089,113.75044,114.26287401,70.02027221,7997.37660203,114.21516011
114.994502,2019-06-22 22:00:00,114.994502,112.2647968,113.5131381,120.69912231,13729.22764055,113.747535
116.99830954,2019-06-23 00:00:00,117.40557,115.0979951,115.0979951,38.37697391,4474.0872068,116.582595
117.3,2019-06-23 02:00:00,117.3,116.00835209,116.59933401,151.70279651,17718.49187442,116.79739782
116.55875123,2019-06-23 04:00:00,117.29999698,116.0083924,117.18848096,57.39670984,6726.85299531,117.19927874
117.128,2019-06-23 06:00:00,117.40557,116.4539914,117.29998665,160.95196321,18835.43341717,117.0251859
116.01446373,2019-06-23 08:00:00,117.511265,114.92157501,117.128,194.46430864,22572.0881705,116.07316699
115.73629601,2019-06-23 10:00:00,115.82893488,114.7,115.3874316,4.76076446,550.50131515,115.63296604
115.0769738,2019-06-23 12:00:00,116.1189131,115.0769738,115.8404627,0.5372405,61.97918065,115.36580107
116.4468176,2019-06-23 14:00:00,117.47473395,115.09408299,115.20071697,34.23779388,3971.54267381,115.99879033
117.4,2019-06-23 16:00:00,117.4,116.508057,116.7401585,79.5918853,9314.169883,117.0241143
119.36418,2019-06-23 18:00:00,119.36418,117.05362181,117.4,129.8706736,15368.37124022,118.33596311
117.3,2019-06-23 20:00:00,121.30088,117.3,119.4,412.30710033,49243.80565993,119.43477476
115.5596909,2019-06-23 22:00:00,117.32066171,114.9802695,117.3,160.59143004,18698.27302861,116.43381607
113.42611115,2019-06-24 00:00:00,115.47500292,112.78426915,115.47500292,285.27782193,32545.54849209,114.08369662
114.30659991,2019-06-24 02:00:00,114.87679554,113.42484866,113.61841469,42.86575038,4879.244382,113.82617448
116.5229,2019-06-24 04:00:00,116.52418686,114.06629047,114.18644502,31.4937853,3617.91424005,114.87708465
115.01449184,2019-06-24 06:00:00,116.5245,114.97877373,116.5245,4.07001789,469.92502893,115.46018755
116.43717201,2019-06-24 08:00:00,117.32849618,115.91410029,116.4079755,55.36837943,6454.38452263,116.57167121
115.9141415,2019-06-24 10:00:00,117.19999998,115.29999999,117.19993463,45.9361971,5296.62827738,115.30402192
116.15,2019-06-24 12:00:00,116.21899459,115.48460584,115.79945905,349.09122301,40445.15918315,115.85842472
115.72091505,2019-06-24 14:00:00,116.4371588,115.5693566,116.21898125,274.25879717,31867.85601656,116.19629468
119.7,2019-06-24 16:00:00,119.7,116.37187267,116.49351057,192.76871639,22750.55479818,118.01995274
117.79633549,2019-06-24 18:00:00,119.8033881,117.5721036,119.31721802,246.70781381,29281.56004143,118.68922831
117.8752567,2019-06-24 20:00:00,117.98556927,116.72406896,117.631685,15.52372882,1819.3393162,117.19731369
117.98999989,2019-06-24 22:00:00,118.229409,117.24471916,117.50622419,167.41010881,19715.88482283,117.76997794
117.3619852,2019-06-25 00:00:00,118.1150182,117.3619852,117.9982027,6.94443623,816.11402377,117.52055843
116.469,2019-06-25 02:00:00,117.71338443,116.469,117.383833,51.39029304,5993.35399128,116.62424237
115.99708877,2019-06-25 04:00:00,117.3892004,115.99708877,116.469,68.835902,8036.98407661,116.75570222
116.0154791,2019-06-25 06:00:00,116.624488,115.72793801,116.1350263,29.17453677,3400.85772254,116.56938203
116.62324665,2019-06-25 08:00:00,116.62448799,115.1177429,116.35,25.54775854,2960.68700697,115.88832743
116.9557717,2019-06-25 10:00:00,117.52173913,116.3508,116.3508,12.62549637,1473.19093108,116.68380298
116.12527777,2019-06-25 12:00:00,117.82718776,115.553502,117.6380465,18.28031128,2130.55503053,116.54916581
115.26077581,2019-06-25 14:00:00,116.39691217,114.5,116.39691217,42.99669524,4968.29104609,115.55053285
113.99990001,2019-06-25 16:00:00,115.08179047,113.14701854,114.78976177,364.23120046,41720.04489398,114.54275427
113.81956095,2019-06-25 18:00:00,114.4796,113.67345624,113.99990001,276.66163051,31606.84752995,114.24369715
112.33523845,2019-06-25 20:00:00,114.18742895,111.84322967,113.76898631,121.81244198,13761.33880205,112.97153704
112.87910862,2019-06-25 22:00:00,113.25856131,112.11203291,112.81719147,89.66394945,10117.70009359,112.84022347
111.96654882,2019-06-26 00:00:00,112.93486308,111.2567468,112.93486308,97.78403746,10943.73521838,111.91739984
106.54254042,2019-06-26 02:00:00,112.85289957,106.5425404,111.86714745,1834.34691575,200686.64588747,109.40495724
108.66907921,2019-06-26 04:00:00,109.86702974,104.50898401,106.54254044,2467.25685487,263924.25570876,106.97072547
106.1,2019-06-26 06:00:00,110.66645549,104.13500001,108.57680003,1244.67396435,133597.10848359,107.33502291
103.0544482,2019-06-26 08:00:00,106.99997351,102.0,106.11015336,4004.17501796,416657.15706772,104.05568068
107.0479,2019-06-26 10:00:00,107.04918655,102.00000001,103.0544482,1928.99227901,200107.41591427,103.73676353
110.15006134,2019-06-26 12:00:00,110.32906134,107.0,107.0479,922.71937699,100302.24562972,108.70287124
109.85840199,2019-06-26 14:00:00,112.19999989,109.564,109.56400002,1508.83352194,166860.245094,110.58890372
113.23229999,2019-06-26 16:00:00,114.28809998,109.83000016,110.95782576,2924.23346426,330065.67428024,112.87254534
110.87282432,2019-06-26 18:00:00,113.63564814,109.5,113.23229999,2902.02807407,321057.32555423,110.63205363
103.9003,2019-06-26 20:00:00,110.87360196,100.82990247,110.86049197,2413.68074943,250978.70966419,103.981734
105.16305522,2019-06-26 22:00:00,105.99999999,100.69999997,103.9003,490.89927744,50599.90056537,103.07593205
101.66666666,2019-06-27 00:00:00,106.004841,100.2327695,104.91666666,301.55732358,30932.9246633,102.57726224
103.7145759,2019-06-27 02:00:00,103.84624697,101.3385748,101.66666666,130.95705845,13503.75856031,103.11592761
103.27992325,2019-06-27 04:00:00,103.81699846,101.4059007,103.7145759,315.8610924,32409.21586493,102.60591331
97.5,2019-06-27 06:00:00,103.28018487,96.23130001,103.28018487,554.39800618,54846.89393306,98.93053965
94.09986532,2019-06-27 08:00:00,97.596525,89.23833989,97.596525,942.97151271,87827.90947366,93.13951512
95.7,2019-06-27 10:00:00,95.82947676,92.57221277,94.09986532,423.64935619,39963.77076012,94.3321881
91.69,2019-06-27 12:00:00,95.92437119,91.5,95.79448977,302.28418839,28275.40708004,93.53915343
94.90504426,2019-06-27 14:00:00,95.9243712,90.98450823,91.97084244,917.9848942,86677.87444372,94.42189625
91.7455383,2019-06-27 16:00:00,95.9243712,89.00000001,95.475044,1355.62775097,123612.03053884,91.18434647
95.547808,2019-06-27 18:00:00,95.547808,90.5,91.46294877,1315.69751191,121101.54828239,92.0436097
95.55892901,2019-06-27 20:00:00,96.78655899,93.4748599,95.547808,288.16991208,27520.43802487,95.50073366
95.8429907,2019-06-27 22:00:00,96.24999999,94.08333333,95.6535033,126.93905235,12077.82010406,95.14660682
95.16666666,2019-06-28 00:00:00,99.8,95.16666666,95.7482093,88.42754067,8711.18931732,98.5121745
98.2959167,2019-06-28 02:00:00,98.2959167,94.15063431,95.9155625,82.94105773,7897.34228971,95.21631994
98.2667879,2019-06-28 04:00:00,98.41666666,96.1548067,98.2959167,39.36058141,3835.82852855,97.45355355
98.70375181,2019-06-28 06:00:00,100.0,98.2667879,98.2667879,177.33920981,17577.73245725,99.11926683
99.96192125,2019-06-28 08:00:00,100.8697623,98.17000002,99.4069155,385.7330372,38531.5551636,99.89176826
101.22,2019-06-28 10:00:00,101.22,98.54448736,98.99515115,162.7276351,16234.39459231,99.76421388
98.33957678,2019-06-28 12:00:00,100.95619,96.25000173,100.95619,91.51981326,8974.73752606,98.06332865
98.8820965,2019-06-28 14:00:00,98.8820965,96.52799419,98.0,47.80398738,4669.23266248,97.67454386
97.86037685,2019-06-28 16:00:00,99.097799,96.84456901,98.9898815,20.24668919,1982.89536703,97.93677121
99.99,2019-06-28 18:00:00,101.1662511,97.86037703,97.9670678,81.44370938,8165.99033634,100.26545203
102.23933401,2019-06-28 20:00:00,102.23933401,99.283481,100.7107552,30.06576988,3027.85068551,100.70757201
102.12580046,2019-06-28 22:00:00,102.23923177,101.3251543,102.23923177,161.50972432,16420.64113509,101.66967471
95.32896121,2019-06-29 00:00:00,101.7279621,95.32896121,101.7279621,1258.65810801,124991.22575641,99.30514486
95.85277235,2019-06-29 02:00:00,96.27036915,93.37910401,95.32896115,326.66228662,30873.46265115,94.51186719
95.90862542,2019-06-29 04:00:00,97.23381069,94.58912597,95.24873728,12.15414334,1167.61217421,96.06700707
97.072845,2019-06-29 06:00:00,97.33333333,95.90862542,95.90862542,40.93570458,3951.32919107,96.52525177
95.40791984,2019-06-29 08:00:00,97.0726053,95.40791984,97.0726053,62.83995806,6026.31583429,95.89942482
98.99990965,2019-06-29 10:00:00,98.99990965,95.079379,95.33955,551.67236858,53805.89964848,97.53234476
97.46295867,2019-06-29 12:00:00,99.0,97.4629579,98.68445363,96.24292718,9456.15231615,98.25295835
98.82869597,2019-06-29 14:00:00,99.54732827,97.47555612,97.47555612,151.03014854,14943.13364612,98.94139541
99.0043355,2019-06-29 16:00:00,99.0043355,97.46813234,98.7408206,231.29323755,22730.45540344,98.27548632
99.18027601,2019-06-29 18:00:00,99.82809599,98.61480015,99.49969676,111.38028869,11081.25424773,99.49026329
99.18039118,2019-06-29 20:00:00,101.0,99.02513938,99.7659127,94.07627604,9369.87587475,99.59871148
99.79293874,2019-06-29 22:00:00,100.80103308,99.18039118,99.18039118,206.06253353,20645.00066912,100.18803668
99.7929367,2019-06-30 00:00:00,101.08988994,99.28894198,100.00223031,197.21399431,19766.14115863,100.22686892
99.7927844,2019-06-30 02:00:00,100.5791136,99.7927844,99.7929367,5.94894999,598.3178203,100.57536562
99.9704946,2019-06-30 04:00:00,99.9704946,98.78494521,99.3772671,3.78538548,375.81715719,99.2810796
98.25730759,2019-06-30 06:00:00,99.9704946,98.17,99.8816053,44.70811838,4428.74735536,99.059131
98.88121676,2019-06-30 08:00:00,98.88121676,97.77695168,97.77695168,22.89148967,2254.86905046,98.50250389
96.62632097,2019-06-30 10:00:00,98.88121676,96.31765042,98.88121676,247.86058506,24094.55051175,97.21009294
92.69429244,2019-06-30 12:00:00,96.78845345,92.69429244,96.53998105,422.81127116,40360.14521103,95.45664452
92.45612157,2019-06-30 14:00:00,94.3415894,92.12541101,93.035528,162.84111958,15162.62866314,93.11302146
94.60350288,2019-06-30 16:00:00,95.25102034,90.53407834,92.53780232,668.04139045,62631.90439955,93.75452673
94.6737847,2019-06-30 18:00:00,94.96694986,93.38440718,94.08333336,32.05301031,2997.30627869,93.51091363
92.69429233,2019-06-30 20:00:00,95.2513984,92.69429233,93.92235637,62.17473142,5827.67701205,93.73063427
88.34469545,2019-06-30 22:00:00,92.89132654,87.83004238,92.81004313,123.1990052,11011.24836333,89.37773763
89.97371072,2019-07-01 00:00:00,90.8906207,88.2661431,88.8590142,125.77742253,11334.38079522,90.11458946
91.38633495,2019-07-01 02:00:00,91.6213705,89.5686028,90.12896321,193.4404002,17611.13494732,91.04165897
90.6331365,2019-07-01 04:00:00,91.9,90.3753659,90.6331365,98.68719557,9058.82754199,91.79334248
91.1178,2019-07-01 06:00:00,91.12367444,89.76515602,90.7137635,21.44874464,1927.9607557,89.88688093
94.6737847,2019-07-01 08:00:00,94.6737847,91.1178,91.1178,64.60204751,5981.20799801,92.58542458
92.5006078,2019-07-01 10:00:00,94.69817747,91.83060004,94.69817329,89.44407418,8296.33419807,92.7544309
89.49302404,2019-07-01 12:00:00,92.4183476,89.49302404,92.4183476,175.08374346,15861.60953964,90.59441628
87.0082685,2019-07-01 14:00:00,89.8223708,84.11290889,89.47688355,763.05902185,65609.75332573,85.98254059
85.307656,2019-07-01 16:00:00,87.4464581,84.9005385,87.0,178.16643203,15381.68334972,86.33322884
87.1468,2019-07-01 18:00:00,87.1468,85.16855616,85.3076563,97.8169926,8441.54381804,86.29935958
89.48926799,2019-07-01 20:00:00,89.81,87.1468,87.1468,94.62526947,8378.73610702,88.54649665
88.8968817,2019-07-01 22:00:00,89.8223708,87.57029448,89.21079364,96.14260488,8515.24497429,88.56890225
86.2702734,2019-07-02 00:00:00,89.56885727,85.94767753,89.56885727,55.63180066,4843.55713105,87.06453995
87.77593404,2019-07-02 02:00:00,87.87902,86.28250811,86.28250811,51.98177302,4532.86921971,87.20112755
82.93572444,2019-07-02 04:00:00,87.77592401,82.5607953,87.77592401,287.33604309,24104.68540943,83.89022536
85.71127079,2019-07-02 06:00:00,85.7342097,81.54097148,82.87332151,884.40019514,73008.69346384,82.55164784
86.79999994,2019-07-02 08:00:00,87.5600332,85.1858327,85.2199021,229.88247675,19780.41716383,86.04578062
83.8095714,2019-07-02 10:00:00,86.71306918,83.38858585,86.63507686,231.84221027,19686.73704113,84.91437783
83.7851388,2019-07-02 12:00:00,85.6061,83.38858543,84.1233429,154.26152774,13098.21142519,84.90912554
86.71307154,2019-07-02 14:00:00,86.71307154,83.7851388,83.7851388,42.77087191,3663.31654602,85.64979815
84.87043391,2019-07-02 16:00:00,86.71288375,84.17805952,86.71288375,159.78324711,13615.43791916,85.21192406
86.4272155,2019-07-02 18:00:00,87.03333299,84.01,84.87043373,146.7643654,12681.9063895,86.40998347
86.20401988,2019-07-02 20:00:00,87.033333,85.151438,86.9474824,162.69426174,13993.57502966,86.01148485
86.3312282,2019-07-02 22:00:00,86.564538,85.76665783,86.2557604,23.74214262,2046.12494727,86.18114127
89.6486163,2019-07-03 00:00:00,89.6486163,87.033333,87.033333,249.31397877,21999.4319685,88.23986555
91.4722751,2019-07-03 02:00:00,91.4722751,88.7276451,89.42576913,381.54674709,34396.45712783,90.15004685
90.9049855,2019-07-03 04:00:00,92.195983,90.4485962,91.52694625,112.93275861,10316.66210427,91.35225448
89.37938037,2019-07-03 06:00:00,91.0686881,89.37938037,90.904985,98.68000869,8876.37021714,89.95104819
88.585305,2019-07-03 08:00:00,89.4598415,87.0030697,89.07023363,246.76275881,21757.49455037,88.17171057
88.93711628,2019-07-03 10:00:00,89.2274325,88.26368802,88.841,149.96391109,13352.95812337,89.04114347
88.19563,2019-07-03 12:00:00,89.93431978,88.19563,88.19563,201.4646132,17980.02906758,89.24658669
87.14961097,2019-07-03 14:00:00,88.867277,86.87269554,88.19563,233.51019463,20562.8971792,88.05995477
86.51378444,2019-07-03 16:00:00,87.14961098,85.9,87.14961098,71.01267701,6149.72820243,86.60042771
87.05902889,2019-07-03 18:00:00,87.15182773,86.51294277,86.7922613,104.49428083,9060.05831063,86.70386779
88.21649067,2019-07-03 20:00:00,88.37275002,86.65605549,86.69072066,108.43950345,9537.81452321,87.95516596
90.04741704,2019-07-03 22:00:00,90.5,87.70188101,87.70188101,195.85058437,17565.55503774,89.68855055
89.22271312,2019-07-04 00:00:00,90.0,89.14243311,89.78654903,24.22450835,2171.60092824,89.64478852
89.31128538,2019-07-04 02:00:00,89.59924143,88.58530498,89.53713984,2.55294603,228.06978415,89.33592072
88.25434092,2019-07-04 04:00:00,88.74212714,87.33246229,88.74212714,58.27797626,5099.04605228,87.49524914
88.29447731,2019-07-04 06:00:00,88.63567388,87.26237594,88.17243053,102.350483,9047.70620574,88.39925265
88.6472108,2019-07-04 08:00:00,88.6472108,88.1954999,88.1954999,11.6995862,1032.56599197,88.256625
88.9866541,2019-07-04 10:00:00,88.9866541,87.84829766,87.84829766,73.74855136,6558.5648481,88.93143969
90.8035489,2019-07-04 12:00:00,90.99999999,89.27532654,89.50174018,246.05072467,22303.6185465,90.64642494
91.48827128,2019-07-04 14:00:00,91.89985,90.8035497,90.8035497,311.25237526,28401.67995266,91.24968099
92.79944299,2019-07-04 16:00:00,92.79999999,91.2954341,91.89980994,186.67899589,17152.41855066,91.88188777
90.82000028,2019-07-04 18:00:00,92.79936232,90.82000008,92.79936232,11.37010717,1038.08408432,91.2994107
90.8724412,2019-07-04 20:00:00,91.64115412,89.93431978,91.19864964,432.75496948,39099.95896428,90.35126508
87.448223,2019-07-04 22:00:00,91.13651109,87.448223,90.484464,176.59403769,15811.53270395,89.53605065
87.9042818,2019-07-05 00:00:00,88.66,87.143788,87.74447341,74.39532102,6541.92378388,87.93461328
88.02675251,2019-07-05 02:00:00,88.1182551,87.56938801,87.9042818,45.38320724,3978.62503838,87.66733953
88.6650268,2019-07-05 04:00:00,88.6650268,87.77266948,88.1976065,19.91021076,1754.56253088,88.12375479
86.32944904,2019-07-05 06:00:00,88.5852732,86.12187631,88.5852732,33.60322394,2915.33395314,86.75756702
87.5,2019-07-05 08:00:00,88.06257006,86.18968126,86.94521461,11.74556763,1025.02796631,87.26934266
88.37947,2019-07-05 10:00:00,88.87679991,87.71904415,87.98918249,37.59090989,3308.3701745,88.00984557
87.49361354,2019-07-05 12:00:00,88.45016706,87.25652541,88.45016706,50.29737646,4420.38525732,87.8850065
88.9306,2019-07-05 14:00:00,88.9391,87.5723442,87.5723442,25.87776774,2300.45684131,88.89703564
90.50644633,2019-07-05 16:00:00,90.50644633,88.64229674,88.9289,49.99967432,4487.29793492,89.74654327
90.9559301,2019-07-05 18:00:00,92.40243199,90.483799,90.50644633,268.18190865,24471.63702088,91.25014116
90.33162183,2019-07-05 20:00:00,91.7236927,89.62786757,90.367117,108.62883788,9755.54878583,89.80625196
89.2877481,2019-07-05 22:00:00,90.4138018,89.0,90.4138018,114.75046343,10221.89439161,89.07932993
92.0697165,2019-07-06 00:00:00,92.48648619,89.781627,89.781627,116.48671859,10704.80740732,91.89723546
92.40281341,2019-07-06 02:00:00,92.84828784,91.98933787,92.4864862,19.48673644,1798.45381374,92.29117555
91.90838326,2019-07-06 04:00:00,93.05758056,91.90838326,92.84817781,116.62049927,10836.91176772,92.92458732
91.9056658,2019-07-06 06:00:00,92.5,91.9056658,91.906,8.21259177,756.51993896,92.11707584
92.97,2019-07-06 08:00:00,92.99999459,91.30387801,91.90600152,32.96618345,3054.44677398,92.65393971
95.76173474,2019-07-06 10:00:00,96.0083715,92.31748912,92.97,279.43003712,26474.85318605,94.74591013
95.9,2019-07-06 12:00:00,97.65689269,94.9534923,95.8487431,625.5182093,60180.36724194,96.2088175
97.24,2019-07-06 14:00:00,97.24,95.4240308,95.42403289,100.63753491,9638.84847187,95.77786737
98.00619623,2019-07-06 16:00:00,98.3,95.8769143,97.33333333,202.58493866,19672.48095681,97.10732242
98.88990025,2019-07-06 18:00:00,98.9063915,97.70000001,98.3,332.47535277,32687.12646765,98.31443502
95.4902039,2019-07-06 20:00:00,98.85688647,95.4902039,98.39588547,95.32006868,9252.26979792,97.06528673
94.13931513,2019-07-06 22:00:00,95.42880796,93.45104729,95.42880796,150.57645816,14220.11790785,94.43785623
96.61627598,2019-07-07 00:00:00,96.61627598,93.1,94.3,52.30059107,4952.10855225,94.6855179
97.8377514,2019-07-07 02:00:00,97.8377514,95.95020401,96.55810874,32.96744094,3187.83140505,96.69635598
97.5,2019-07-07 04:00:00,98.404605,96.89028101,98.10327546,122.59540145,11940.36538722,97.39651933
98.34413887,2019-07-07 06:00:00,98.41666666,97.5,97.5,8.7254211,856.05890942,98.11089913
96.87429103,2019-07-07 08:00:00,98.35762752,96.771,98.35762752,87.25343286,8464.69130895,97.01270232
98.5,2019-07-07 10:00:00,98.5062592,97.4113637,97.4113637,5.63301689,553.61013601,98.27950933
100.947416,2019-07-07 12:00:00,100.947416,98.5,98.5,900.95283866,90378.13087854,100.31394208
100.20818801,2019-07-07 14:00:00,101.8,99.45024999,100.94741626,342.9287691,34584.42996985,100.85018547
102.17408962,2019-07-07 16:00:00,102.79592999,98.92854673,99.3597826,339.20398593,34082.31232468,100.4773344
